timestamp,open,high,low,close,volume,rsi_14,macd,macd_signal,ema_20,volume_sma_8,volume_spike_%,pump_label,coin,prediction,position
2025-04-11 08:00:00,1553.05,1572.42,1538.14,1551.55,50201.9481,65.37128944657736,-4.187648221370409,-8.236697154924617,1546.5631865827258,23422.0976375,114.33583309645188,1,ETHUSDT,1,0
2025-03-26 01:00:00,0.19313,0.19595,0.19278,0.19468,66346241.0,69.87179487179486,0.0026801630135289,0.0025706809849274,0.189275614947578,58364971.125,13.674760256295768,0,DOGEUSDT,0,0
2025-04-13 23:00:00,1586.18,1600.26,1581.78,1597.76,11052.8353,42.04914483654466,-4.967042546590392,-3.094067725774781,1604.1717534445347,33459.1796875,-66.96620956272511,-1,ETHUSDT,-1,-1
2025-03-28 04:00:00,633.5,635.11,628.9,631.01,25733.496,30.74096754439684,1.051275023983976,2.074930142723653,634.722293401402,13202.17825,94.9185620183548,-1,BNBUSDT,-1,0
2025-04-06 05:00:00,3.242,3.262,3.24,3.259,49773.49,57.28643216080397,-0.0298548087428476,-0.0361149830176302,3.26946542482143,63997.75125,-22.226189158482352,-1,TONUSDT,-1,0
2025-03-10 00:00:00,80734.48,81500.0,80037.62,81292.0,2119.91701,26.310994803504087,-1273.8795286569512,-1040.1998563663703,83142.87812448255,1700.3428325,24.67585768471784,-1,BTCUSDT,-1,0
2025-03-13 11:00:00,2.786,2.787,2.762,2.784,106971.02,63.524590163934405,0.020480850561853,0.0161163773020528,2.7265074492644827,191944.1525,-44.26971668230424,-1,TONUSDT,-1,0
2025-03-18 01:00:00,2.3236,2.33,2.2803,2.2915,12237141.0,35.765983112183406,-0.0031523016216707,0.0009153781755281,2.336135249384089,5755852.25,112.6034593747607,-1,XRPUSDT,-1,0
2025-03-08 04:00:00,6.92e-06,6.98e-06,6.88e-06,6.97e-06,264756059032.0,34.0,1.84309709971128e-08,5.6556224173594696e-08,7.002641973180524e-06,678467374121.875,-60.97733374804237,-1,PEPEUSDT,-1,0
2025-04-04 07:00:00,4.024,4.094,4.023,4.082,306995.76,64.61988304093578,0.0047004295715753,-0.0033352663901016,4.022404758363189,128196.81,139.47223023724226,1,DOTUSDT,1,1
2025-04-07 18:00:00,79076.08,79365.46,78277.77,78484.91,1817.82881,56.90325678901752,-500.59321062862,-912.054971166507,78176.2601068518,4567.34368125,-60.19943019697408,-1,BTCUSDT,-1,-1
2025-03-26 06:00:00,22.69,22.79,22.56,22.74,46916.26,53.953488372093,0.2386725291295661,0.3269428536278734,22.65221120762253,69115.60124999999,-32.119146543632205,-1,AVAXUSDT,-1,0
2025-03-15 09:00:00,1921.8,1926.52,1914.33,1925.84,5610.9814,44.94040379469705,6.352001407633452,7.634291386385215,1918.8701757547883,7903.1261875,-29.00301391018376,-1,ETHUSDT,-1,0
2025-03-12 21:00:00,18.6,18.73,18.46,18.53,76268.13,64.30678466076702,0.2827091628978699,0.2390714165591636,18.06545567319593,137041.63,-44.346743394689625,-1,AVAXUSDT,-1,0
2025-03-13 04:00:00,0.491,0.492,0.474,0.478,9710204.13,71.42857142857142,0.0090054111773224,0.0063404802836839,0.4665445977210038,8948185.62875,8.515899567412632,-1,WIFUSDT,-1,0
2025-03-20 11:00:00,0.485,0.491,0.484,0.487,1273091.27,38.888888888888886,0.0003731311730975,0.0030737737932943,0.4951815808169301,2468801.8950000005,-48.432830006394674,-1,WIFUSDT,-1,0
2025-03-28 01:00:00,8.45e-06,8.52e-06,8.38e-06,8.47e-06,504016021478.0,58.44155844155853,-1.0812860844876005e-08,-6.090320948065601e-09,8.4911688997059e-06,429655578385.875,17.30698886105039,-1,PEPEUSDT,-1,0
2025-03-14 22:00:00,586.01,588.1,586.0,587.99,2681.605,72.95162882527111,2.5482265637620003,2.2575425203194563,583.3860475145667,10085.4475,-73.41114511775507,-1,BNBUSDT,-1,0
2025-04-16 14:00:00,0.15244,0.15589,0.1524,0.15477,46796451.0,57.180156657963416,-0.001185542378826,-0.0013897204799394,0.1543729543293292,24956277.25,87.51374867018677,1,DOGEUSDT,1,1
2025-03-28 21:00:00,2.1733,2.1863,2.1587,2.1827,5358462.0,38.17504655493483,-0.0391838942616695,-0.0401825225381448,2.218986404376156,8549090.25,-37.32126058676244,-1,XRPUSDT,-1,-1
2025-04-17 15:00:00,1.168e-05,1.181e-05,1.167e-05,1.176e-05,71698864958.0,37.97468354430369,3.5889963736700193e-10,2.4395688020654487e-08,1.183975580035297e-05,43899581282.75,63.32471258939664,-1,SHIBUSDT,-1,0
2025-04-09 06:00:00,2.987,3.056,2.985,3.041,255236.94,63.46153846153842,-0.0229360496918165,-0.0250803476833374,3.01392316362681,218608.78625,16.755115097758335,0,TONUSDT,0,0
2025-04-10 15:00:00,0.15537,0.15563,0.14918,0.14959,106790117.0,24.30203045685299,0.0004721923887611,0.0014814603743507,0.1550109201576092,58462523.125,82.66422879435038,-1,DOGEUSDT,-1,0
2025-03-25 18:00:00,0.7519,0.7546,0.747,0.7493,5947803.4,65.08344030808723,0.0067456442121506,0.0069697231777888,0.7460498824060193,10315910.5875,-42.34339906738745,-1,ADAUSDT,-1,0
2025-04-17 11:00:00,3.641,3.66,3.639,3.641,129489.93,56.92883895131084,0.0222252981511501,0.0144496029683932,3.6032552487626224,158378.26875,-18.240089993407,-1,DOTUSDT,-1,0
2025-04-07 18:00:00,107.61,107.68,105.85,105.96,299365.001,56.673267326732656,-1.2965455846220095,-2.4369762883677004,105.25295604245672,777891.169375,-61.515824734130085,-1,SOLUSDT,-1,0
2025-03-25 08:00:00,0.548,0.554,0.548,0.55,1981224.28,40.624999999999964,0.0020732773509011,0.0044022514214476,0.5503909930206654,3497728.8175,-43.356835724729535,-1,WIFUSDT,-1,0
2025-03-31 10:00:00,3.966,4.028,3.949,4.02,183392.05,43.59673024523151,-0.0250205330182957,-0.0223596251499501,4.03539985834075,165428.74625,10.858635005825048,-1,DOTUSDT,-1,0
2025-03-11 01:00:00,77673.6,79130.93,76816.52,79130.66,3194.38716,30.78021778741119,-1130.66424180413,-1088.0999814619286,80014.51449512133,2567.99006625,24.392504549860632,-1,BTCUSDT,-1,0
2025-03-11 08:00:00,5.88e-06,5.97e-06,5.85e-06,5.9e-06,905003677439.0,59.68992248062016,-7.52277192345087e-08,-1.044690658756121e-07,5.875479377317883e-06,1185457135150.75,-23.657832020732307,-1,PEPEUSDT,-1,0
2025-03-11 16:00:00,81232.23,81900.0,80609.96,81386.8,2212.88519,65.808908754576,97.02462343400111,-93.11195318313548,80670.38645843549,2801.59289625,-21.01332092317908,-1,BTCUSDT,-1,0
2025-03-16 05:00:00,3.435,3.467,3.414,3.447,612229.39,55.53977272727272,0.1277201496349724,0.1420786929695327,3.359414321123986,856860.1124999999,-28.549668601827925,-1,TONUSDT,-1,0
2025-04-05 02:00:00,0.388,0.388,0.384,0.385,750582.8,65.9090909090909,0.0020272331801767,0.0011776768020088,0.3837886383144249,1432980.7062499998,-47.62087188429651,-1,WIFUSDT,-1,0
2025-03-13 12:00:00,0.478,0.487,0.471,0.473,12794137.2,49.41176470588236,0.0071520483031581,0.0078756686373852,0.4744786633402266,8193820.27125,56.14373731007163,-1,WIFUSDT,-1,0
2025-03-23 23:00:00,4.479,4.502,4.478,4.502,75285.21,62.90322580645147,0.0034313056806034,-0.0022278604817052,4.463385977401483,116610.28,-35.43861656107848,-1,DOTUSDT,-1,0
2025-03-30 18:00:00,0.434,0.443,0.434,0.443,1835920.49,55.319148936170215,-0.0015357709685377,-0.002589645327843,0.4361956329697286,1584382.1012499998,15.87611905938275,-1,WIFUSDT,-1,0
2025-04-13 06:00:00,0.451,0.458,0.449,0.457,1855319.28,52.23880597014927,0.0109376987245837,0.0142423090201442,0.4497604493525982,3545331.06125,-47.66865920425896,-1,WIFUSDT,-1,0
2025-03-24 05:00:00,0.7238,0.7273,0.7217,0.7223,9853066.6,61.55172413793113,0.0025819795686522,0.0004412424381748,0.7107315795720948,6737898.8625,46.23351880268743,1,ADAUSDT,1,1
2025-03-18 20:00:00,0.1663,0.1666,0.16532,0.16617,16851209.0,49.41022280471826,-0.0015590088579929,-0.0016710955323003,0.1667281674469611,33908772.25,-50.30427856319687,-1,DOGEUSDT,-1,-1
2025-03-22 13:00:00,19.44,19.47,19.3,19.42,36911.6,61.53846153846165,0.1548422498361468,0.1491845715950685,19.282028779521383,39951.235,-7.60836304559797,-1,AVAXUSDT,-1,0
2025-04-11 07:00:00,18.6,18.62,18.45,18.55,40600.46,72.99270072992708,0.183952844981281,0.1750410553305846,18.32859614040772,64353.09,-36.90985157045294,-1,AVAXUSDT,-1,0
2025-03-14 11:00:00,126.0,126.36,125.66,126.17,67105.162,77.34056987788341,0.3723822071854101,0.1042857161767018,124.85085878596286,74851.50437499999,-10.348946810997202,-1,SOLUSDT,-1,0
2025-04-10 23:00:00,1524.84,1528.54,1514.48,1522.25,15909.6719,24.52477407291988,-16.011108276046798,-9.860446081042346,1548.4890596452783,33487.8673875,-52.49123595747815,-1,ETHUSDT,-1,0
2025-04-07 18:00:00,0.14917,0.14971,0.14708,0.14726,49795730.0,56.77483279663116,-0.0021329340828818,-0.0039390949372932,0.145717549663768,188275438.875,-73.55165904934609,-1,DOGEUSDT,-1,0
2025-04-05 07:00:00,594.0,595.65,593.87,595.65,3712.3,32.90258449304177,0.3429268880657901,0.6647399167932498,595.7733767557703,3895.728,-4.708439603586284,-1,BNBUSDT,-1,0
2025-04-06 14:00:00,114.69,115.79,114.3,115.68,246068.631,23.40909090909102,-0.8186858679370204,-0.3307220167683755,118.49884766935196,117006.804,110.30283931180615,-1,SOLUSDT,-1,0
2025-03-22 16:00:00,0.522,0.529,0.516,0.52,6137680.62,73.91304347826087,0.005859898830347,0.0048829788957635,0.5102197575133227,2882818.495,112.90555165527338,1,WIFUSDT,1,1
2025-04-14 17:00:00,0.6334,0.6412,0.6332,0.6401,4542592.1,47.98099762470312,-0.001375592944197,-0.0006811203176365,0.6432583283378619,7921778.4125000015,-42.65691536092308,-1,ADAUSDT,-1,-1
2025-04-16 03:00:00,7.16e-06,7.19e-06,7.06e-06,7.09e-06,514641926117.0,34.17721518987341,-7.496720985039744e-08,-8.556574127507662e-08,7.144963733327213e-06,585895455894.75,-12.161475065365575,-1,PEPEUSDT,-1,0
2025-04-01 02:00:00,4.028,4.071,4.026,4.069,80817.87,54.84949832775911,-0.0020704143194745,-0.0058694488012173,4.0404432110159085,96968.28875,-16.655361209517064,-1,DOTUSDT,-1,0
2025-03-12 03:00:00,2.1957,2.2097,2.1655,2.1682,8193119.0,56.78828493422685,0.0226949840477241,0.0190403989780956,2.159611477174906,8361670.5,-2.015763476927248,-1,XRPUSDT,-1,0
2025-04-09 20:00:00,118.95,120.26,118.66,120.1,181058.425,77.03007518796991,2.874211047091393,1.1339856937553274,110.37184557333995,611592.0845,-70.39555782543815,-1,SOLUSDT,-1,0
2025-03-22 19:00:00,2.3879,2.3894,2.3784,2.3811,2494665.0,42.85714285714278,-0.0053130807409558,-0.0051891344634367,2.39084922530637,2792408.375,-10.662601418390318,-1,XRPUSDT,-1,0
2025-03-08 22:00:00,0.8126,0.8139,0.8034,0.8086,5369415.7,45.776566757493214,-0.0073522626676701,-0.008837349003271,0.8176012318706551,6266505.25,-14.315627518224767,-1,ADAUSDT,-1,0
2025-04-13 00:00:00,2.1597,2.1735,2.143,2.1607,5685215.0,75.34386143657655,0.0343310290611373,0.0326418747253627,2.1173847964002808,5025343.125,13.130881983307358,0,XRPUSDT,0,0
2025-03-16 01:00:00,2.4033,2.4109,2.3771,2.3791,4799603.0,35.176848874598335,0.0058762070085678,0.0133817173661127,2.402019318857836,4080220.5,17.630971169327736,-1,XRPUSDT,-1,0
2025-03-08 13:00:00,19.75,20.31,19.71,20.2,154436.98,51.47058823529409,-0.1753641957389469,-0.1830548008724455,19.997339429825903,70326.405,119.60027673816116,1,AVAXUSDT,1,1
2025-03-26 08:00:00,88140.45,88200.0,87886.1,87959.73,525.11331,52.07991664023914,139.14225747832097,118.72911031421792,87622.79376391828,626.5947512500001,-16.19570560518641,-1,BTCUSDT,-1,-1
2025-03-14 12:00:00,83253.15,83526.96,83052.41,83420.87,921.32806,79.19175787904913,280.3783543536556,37.49410986100442,82307.04249156314,739.0067025000001,24.6711372012218,0,BTCUSDT,0,0
2025-04-04 07:00:00,1800.15,1821.82,1800.0,1817.93,17811.5407,65.01375416244386,-4.48245201204918,-8.755883268706832,1801.830307355412,14485.508762500003,22.96109851599006,0,ETHUSDT,-1,0
2025-03-14 03:00:00,0.709,0.7109,0.7035,0.7061,10045989.0,44.36717663421418,-0.0051606571385232,-0.0059357754262433,0.7088992082535897,6955060.8125,44.44142575928052,-1,ADAUSDT,-1,0
2025-04-01 21:00:00,4.163,4.185,4.157,4.166,84706.84,53.3333333333334,0.0263434970159339,0.0344062796249764,4.161755680772686,211959.82,-60.03636915713554,-1,DOTUSDT,-1,0
2025-03-23 16:00:00,132.52,132.74,131.72,131.97,72234.735,63.21381142098284,0.9069670880972752,0.8054390153904968,131.3610156590943,104539.05237499998,-30.9016741983835,-1,SOLUSDT,-1,0
2025-03-13 16:00:00,124.34,124.41,122.47,123.26,146550.868,41.71428571428574,-0.0748021626891812,0.14716339049866,125.08560551171615,163384.346,-10.302993164351255,-1,SOLUSDT,-1,0
2025-04-14 00:00:00,1597.76,1633.98,1595.56,1611.85,37744.6452,48.39951484469752,-3.680469606001907,-3.2113481018202066,1604.9030150212457,35232.172762500006,7.13118789021774,-1,ETHUSDT,-1,0
2025-03-14 14:00:00,4.14,4.158,4.097,4.144,804110.59,73.93162393162396,0.0473707990510465,0.0351989768214824,4.067978810190219,537142.83375,49.70144614723718,1,DOTUSDT,1,1
2025-03-25 04:00:00,640.09,640.3,638.4,639.97,11435.873,80.61757719714952,3.510252149193434,3.1630837944147934,634.4370610060872,11597.386375,-1.3926704670991048,-1,BNBUSDT,-1,-1
2025-04-13 02:00:00,3.685,3.694,3.671,3.686,161475.4,59.866220735785966,0.0357622131346162,0.0403173925404051,3.6744149716915375,183148.18375,-11.83346911022806,-1,DOTUSDT,-1,0
2025-03-22 02:00:00,1974.7,1985.86,1973.55,1982.66,4619.9792,74.64218201458279,-0.7075496703585031,-3.376402121808892,1972.390481536048,7335.956950000002,-37.02281472630508,-1,ETHUSDT,-1,0
2025-04-12 04:00:00,1554.4,1570.51,1550.5,1567.52,17831.7686,55.622265187748056,1.2334856737097653,2.337891733057008,1560.586904930865,12704.92305,40.35322000631872,-1,ETHUSDT,1,1
2025-04-15 06:00:00,0.43,0.43,0.422,0.422,1517075.09,46.0,-0.0059753046097231,-0.0056112419295791,0.43389967459522,1605771.4075,-5.5235955183739245,-1,WIFUSDT,-1,-1
2025-03-10 16:00:00,550.39,551.13,545.0,546.67,14588.288,39.33177022274315,-5.198942394645087,-4.484241854765887,559.7172241408842,18732.11825,-22.121525151059725,-1,BNBUSDT,-1,0
2025-03-21 15:00:00,84240.33,84271.74,83559.82,83565.48,563.57801,33.33085278496674,-255.4920852140204,-221.0513900581149,84210.4135401195,620.03425,-9.105342164565924,-1,BTCUSDT,-1,0
2025-04-15 21:00:00,581.97,583.75,581.71,583.25,2779.322,26.730486008836408,-1.2687815055554663,-0.7839977500541944,585.5552787162696,5096.435125,-45.465370757564585,-1,BNBUSDT,-1,0
2025-04-05 02:00:00,0.6624,0.6636,0.6603,0.6617,1203143.9,72.8735632183906,0.0036028495514149,0.0031452375707413,0.6576732109255431,2223471.2,-45.88893708180255,-1,ADAUSDT,-1,0
2025-04-03 07:00:00,2.0408,2.0565,2.031,2.0523,11795062.0,34.06791907514452,-0.0187769495410536,-0.0146460205001824,2.080684652274933,13142410.625,-10.251913925418076,-1,XRPUSDT,-1,0
2025-03-11 01:00:00,0.14823,0.15322,0.1439,0.15313,247519578.0,24.65524446301709,-0.0063356111076566,-0.0054285114754618,0.1615316256796665,144915859.875,70.80226982298751,-1,DOGEUSDT,-1,0
2025-04-01 14:00:00,127.59,127.83,124.68,127.05,380766.528,64.36651583710406,0.5941958657042932,0.5299227869000029,126.7854377454106,180612.578625,110.81949601670492,1,SOLUSDT,1,1
2025-04-01 12:00:00,1.273e-05,1.281e-05,1.27e-05,1.275e-05,39918060054.0,71.9101123595506,1.0612373858271808e-07,9.044521122345093e-08,1.2635330914319269e-05,53459238080.375,-25.329912121111946,-1,SHIBUSDT,-1,-1
2025-03-27 02:00:00,22.23,22.38,22.2,22.29,55880.7,37.162162162162055,-0.0872571490135172,-0.0799595066037009,22.29106360518118,64720.31375,-13.658175057904453,-1,AVAXUSDT,-1,0
2025-04-12 21:00:00,85517.28,85566.28,85260.86,85367.93,620.78416,72.09338600931073,687.1474687681766,613.419512665898,84308.99357552898,1033.42299125,-39.92932562404901,-1,BTCUSDT,-1,0
2025-03-22 10:00:00,19.52,19.61,19.52,19.57,30005.05,69.72477064220176,0.1728772555336668,0.137541513361502,19.227174300502632,40329.725,-25.6006580754022,-1,AVAXUSDT,-1,0
2025-04-14 19:00:00,2.154,2.165,2.1499,2.1522,4772553.0,54.15537488708223,0.002318289964748,0.0009510018676591,2.142599248992049,7339852.25,-34.977533096800414,-1,XRPUSDT,-1,0
2025-03-19 20:00:00,133.03,134.45,133.0,133.93,133734.191,75.74950033311126,2.030674855031947,1.450279865488553,129.46765304888302,286947.08975,-53.39412882126992,-1,SOLUSDT,-1,0
2025-03-21 20:00:00,83956.35,84231.73,83813.21,84216.2,334.98292,50.217938783417246,-162.05617795039143,-201.7583247848022,84160.14999624065,639.18122625,-47.591871249832415,-1,BTCUSDT,-1,0
2025-04-06 02:00:00,120.45,120.85,119.77,120.05,47622.359,56.50887573964493,0.0194434480768421,-0.1388654129351803,119.6408964001244,62488.59225,-23.790315503546967,-1,SOLUSDT,-1,0
2025-03-28 11:00:00,130.85,132.01,130.52,131.93,150651.309,14.28571428571425,-2.0357699894401264,-1.484958279138469,134.83156480481313,217998.786375,-30.893510232276856,-1,SOLUSDT,-1,0
2025-03-25 15:00:00,0.547,0.551,0.542,0.544,2944167.93,39.62264150943396,-0.0012096265543573,0.0004485297506721,0.5462722167567879,4273950.2387500005,-31.1136591318602,-1,WIFUSDT,-1,0
2025-03-28 06:00:00,4.397,4.413,4.333,4.339,303323.1,27.93522267206461,-0.052246370673191,-0.0276470316847414,4.562735300170222,217285.54,39.59654195120392,-1,DOTUSDT,-1,0
2025-04-11 20:00:00,1565.79,1574.91,1563.02,1571.36,8201.7645,58.82685778951333,4.6637368413069,2.6643351995618376,1560.429906750693,26319.801,-68.83804516607098,-1,ETHUSDT,-1,0
2025-04-10 08:00:00,6.72e-06,6.73e-06,6.66e-06,6.69e-06,774114030861.0,27.69230769230775,9.211005893916916e-08,1.314416491308086e-07,6.716499109626064e-06,778374136824.25,-0.5473082624033658,-1,PEPEUSDT,-1,0
2025-03-30 10:00:00,126.07,126.43,124.79,124.99,115044.587,55.99999999999994,-0.4686231743662432,-0.7166539482411115,125.76872412832375,57561.115125,99.8651116299061,-1,SOLUSDT,1,1
2025-04-13 13:00:00,129.79,130.15,126.78,127.64,242969.758,34.7883597883597,0.7794289624784199,1.446239971098792,129.63369639078175,152067.293875,59.77778772056155,-1,SOLUSDT,-1,-1
2025-04-16 09:00:00,0.6086,0.6101,0.6021,0.6021,3421573.6,31.7777777777777,-0.0075525028037265,-0.0073038786277193,0.6143063829739482,4047046.850000002,-15.45505335575746,-1,ADAUSDT,-1,0
2025-04-16 21:00:00,0.15522,0.15682,0.15472,0.15625,20994448.0,60.26174895895303,-0.0003669730529523,-0.0008429934883541,0.1544940109661633,44381517.5,-52.69551565018028,-1,DOGEUSDT,-1,0
2025-04-03 22:00:00,592.41,592.96,590.61,592.69,3411.942,43.11145510835928,-2.8881917153474888,-3.444586554558815,592.4354190550475,6238.67025,-45.30978777087954,-1,BNBUSDT,-1,0
2025-03-10 00:00:00,5.87e-06,6.06e-06,5.79e-06,6e-06,1202253316613.0,35.57692307692311,-1.92717428790978e-07,-1.9545854205121858e-07,6.121356473803991e-06,1066692701179.75,12.70849751604389,-1,PEPEUSDT,-1,0
2025-04-09 19:00:00,1.186e-05,1.199e-05,1.184e-05,1.19e-05,191472487215.0,77.83783783783785,1.8011500852321437e-07,4.776512072178388e-08,1.1193290155116443e-05,264640649333.75,-27.64811917706353,-1,SHIBUSDT,-1,0
2025-03-12 18:00:00,0.16586,0.16888,0.1655,0.16826,28423740.0,64.44193061840119,0.0010680207393493,0.0010787262904037,0.1656906275592915,77888882.25,-63.507320712642525,-1,DOGEUSDT,-1,0
2025-03-14 04:00:00,2.2911,2.2992,2.2867,2.2941,4754172.0,45.485636114911046,0.0126472639352659,0.0107527564183622,2.264350973628776,7516071.5,-36.74658363747604,-1,XRPUSDT,-1,0
2025-03-26 09:00:00,87959.73,88056.61,87837.49,87939.99,393.0975,47.09793641279662,147.9265037439909,124.56858900017252,87653.00292925938,615.35692125,-36.11878140551588,-1,BTCUSDT,-1,0
2025-04-17 10:00:00,2.0979,2.0987,2.0891,2.0949,1938575.3,50.100401606425685,6.87618683317126e-05,-0.0021014621857706,2.089946909884423,3634667.0625,-46.66429506017513,-1,XRPUSDT,-1,0
2025-04-03 09:00:00,2.0505,2.0552,2.0405,2.0432,6324397.0,28.105065666041284,-0.0191953732293148,-0.0162220807247653,2.074505123517576,10126550.625,-37.54638440865939,-1,XRPUSDT,-1,0
2025-03-24 12:00:00,143.42,143.83,142.36,143.17,238582.371,81.02266736953075,2.9267869972010203,2.2258358549992505,137.467356192634,205468.998125,16.11599471315621,0,SOLUSDT,0,0
2025-04-02 10:00:00,0.419,0.421,0.412,0.413,4217283.03,42.1052631578947,-0.0043548022247093,-0.0047024797310798,0.4160760844963744,3914301.86,7.74036292643,-1,WIFUSDT,-1,0
2025-04-16 19:00:00,128.6,133.91,128.56,132.45,638514.481,66.14750343563904,0.1563015589321281,-0.5650523695335,127.45070772618004,381381.87625,67.4212962813804,1,SOLUSDT,1,1
2025-04-11 08:00:00,581.46,583.73,579.33,580.03,10436.316,62.898188632104834,1.8739378355812728,1.717441626375777,578.0748907447181,7603.231125,37.261590873972025,1,BNBUSDT,1,0
2025-04-13 08:00:00,7.26e-06,7.33e-06,7.24e-06,7.33e-06,437857405352.0,33.33333333333333,6.271131506411607e-08,9.371680613559705e-08,7.298341937546064e-06,620853130005.25,-29.47488154754129,-1,PEPEUSDT,-1,-1
2025-03-15 11:00:00,1.278e-05,1.279e-05,1.273e-05,1.275e-05,17537260945.0,48.4848484848485,8.452288937976398e-08,1.0171861603309577e-07,1.2713910513264228e-05,31737426086.0,-44.74264895496353,-1,SHIBUSDT,-1,0
2025-04-05 20:00:00,0.16755,0.16842,0.16717,0.16803,8648486.0,47.61904761904768,-2.9144327181235274e-05,0.0002660626707515,0.1683605830197016,15123094.125,-42.81272120297671,-1,DOGEUSDT,-1,0
2025-04-10 00:00:00,2.0529,2.0572,2.0085,2.0301,13048800.0,67.88321167883214,0.0602848591945863,0.0404636270647311,1.94925457906322,30957104.125,-57.84877052029491,-1,XRPUSDT,-1,0
2025-03-13 02:00:00,0.736,0.74,0.7276,0.7284,5345924.0,32.83422459893045,0.0013079637652176,0.0017094747783568,0.7305120100539999,6103780.125,-12.416176688540205,-1,ADAUSDT,-1,0
2025-04-16 17:00:00,2.874,2.895,2.806,2.814,677081.22,32.15686274509811,-0.0145317016787194,-0.0132897510675662,2.8736994040596846,317174.71125,113.47263699920842,-1,TONUSDT,-1,0
2025-03-22 02:00:00,128.04,128.43,127.8,128.09,32810.582,63.41756919374252,-0.0510864649054383,-0.2580179265964217,127.98720202634834,71258.55962500001,-53.95559189988328,-1,SOLUSDT,-1,0
2025-03-22 06:00:00,0.1689,0.16943,0.16864,0.1691,7181132.0,61.8439716312057,-6.734578719400086e-05,-0.0003403531091318,0.168419529560228,10030038.875,-28.40374708916569,-1,DOGEUSDT,-1,0
2025-04-10 22:00:00,1.164e-05,1.171e-05,1.16e-05,1.168e-05,36429773619.0,32.35294117647054,5.311982075753785e-09,5.2906455992419264e-08,1.170167676572608e-05,84820507959.25,-57.05074810858027,-1,SHIBUSDT,-1,0
2025-03-17 06:00:00,128.05,128.45,126.5,128.11,93884.879,44.18604651162796,-1.1351188302045043,-1.396218862396691,128.9120076165081,100062.521375,-6.173782441328169,-1,SOLUSDT,-1,0
2025-03-10 01:00:00,0.17042,0.17246,0.16902,0.17122,63164803.0,27.595017566272787,-0.0059677988947716,-0.005844889305531,0.1761500608103321,88702043.125,-28.78991196292132,-1,DOGEUSDT,-1,0
2025-03-20 02:00:00,2026.92,2034.35,2023.23,2033.25,11338.2179,59.15122684026042,25.94868869760603,29.105951134355863,2014.945674688313,15841.155475,-28.42556265612311,-1,ETHUSDT,-1,0
2025-03-27 14:00:00,0.517,0.53,0.515,0.53,3299984.74,43.75,-0.0059814754427813,-0.0039271739591892,0.5365999460807669,3403575.60625,-3.0435893963917127,-1,WIFUSDT,-1,0
2025-03-14 21:00:00,586.14,586.37,584.73,586.01,4512.862,73.07125307125276,2.4351873303528464,2.18487150945882,582.9014209371527,11557.14025,-60.95174150023834,-1,BNBUSDT,-1,0
2025-03-19 09:00:00,83413.01,83596.47,83360.16,83527.37,851.15994,69.80129329528464,162.10829953919165,13.80554693167197,82897.6944292507,555.70159875,53.168524602881575,1,BTCUSDT,1,1
2025-03-10 10:00:00,6.37e-06,6.39e-06,6.25e-06,6.37e-06,948400422852.0,75.32467532467527,-1.6428015540855996e-08,-8.832330337188799e-08,6.157814371217941e-06,1135297339817.875,-16.462376014714973,-1,PEPEUSDT,-1,-1
2025-03-25 05:00:00,21.59,21.79,21.5,21.71,65771.45,55.62913907284772,0.20759358076943,0.2571442628737752,21.392697760795603,72514.1025,-9.298401645390284,-1,AVAXUSDT,-1,0
2025-04-03 09:00:00,598.03,600.85,597.2,598.85,30854.961,43.72713972201903,-0.8190043957125681,-0.9281246499767192,601.2772830167038,39336.5515,-21.56160155523547,-1,BNBUSDT,-1,0
2025-03-09 06:00:00,2.333,2.3334,2.311,2.3204,2774444.0,44.9553001277139,-0.0171166443164669,-0.0196413446455641,2.340621722037992,3507596.125,-20.901839860482795,-1,XRPUSDT,-1,0
2025-04-09 20:00:00,2.039,2.0758,2.0321,2.0713,12848289.0,75.24826681656359,0.045807825465278,0.0134958695964127,1.8972364683419711,33536458.0,-61.68859275478644,-1,XRPUSDT,-1,0
2025-04-15 20:00:00,83998.51,84205.35,83800.01,84020.01,435.57621,27.67012740015093,-177.41546003211988,35.25289203493974,84894.65893852664,1150.82249375,-62.15087797070616,-1,BTCUSDT,-1,0
2025-03-17 22:00:00,0.17444,0.17469,0.17402,0.17443,11874125.0,51.32819194515854,0.0007718834458511,0.0005357200637184,0.1730021012586271,38688986.25,-69.3087719505703,-1,DOGEUSDT,-1,0
2025-03-08 15:00:00,0.817,0.8233,0.8127,0.8166,6864655.7,42.14975845410628,-0.0102555107683328,-0.0115172493667527,0.8229870938912422,10089140.1375,-31.95995291526399,-1,ADAUSDT,-1,0
2025-04-11 20:00:00,2.0447,2.0529,2.0365,2.0442,4094736.0,68.8225538971807,0.015077922894731,0.0120282993346634,2.013378162979552,9105672.25,-55.03093140651971,-1,XRPUSDT,-1,0
2025-04-04 06:00:00,6.88e-06,6.96e-06,6.83e-06,6.83e-06,1113067318279.0,70.83333333333329,-7.295950556945256e-08,-1.2377126691850428e-07,6.782584144493565e-06,1037359086644.875,7.298170190901565,-1,PEPEUSDT,-1,0
2025-03-14 20:00:00,134.29,134.34,131.96,134.26,175020.815,90.3710247349823,2.5229043740777115,1.7142548045363275,129.31991363488092,288386.16375,-39.310259298111006,-1,SOLUSDT,-1,0
