rsi_14_1h,macd_1h,macd_signal_1h,volume_spike_%_1h,price_above_ema_1h,atr_1h,momentum_1h,volatility_1h,normalized_volume_1h,rsi_14_15m,macd_15m,macd_signal_15m,volume_spike_%_15m,price_above_ema_15m,atr_15m,momentum_15m,volatility_15m,normalized_volume_15m,rsi_14_5m,macd_5m,macd_signal_5m,volume_spike_%_5m,price_above_ema_5m,atr_5m,momentum_5m,volatility_5m,normalized_volume_5m,news_sentiment,target
37.34939759036133,-0.004724012651660114,-0.0034748419743196417,-10.435778407205186,0.0,0.00911428571428571,-0.009600000000000053,0.006723830017931188,0.980354558741989,63.53383458646621,0.0007136761118831103,0.0011818285460071909,-47.21587468651718,0.0,0.0036714285714285716,-0.006000000000000005,0.0027827668261613723,0.485037964021216,68.4210526315787,0.00035747294789600925,0.00022837408240713704,-68.85019550950683,1.0,0.001250000000000013,0.0009000000000000119,0.0009076294446401053,0.35155904007448685,0,-1
54.895489548954906,0.007193795893828847,0.007387681232648689,-65.408554352235,1.0,0.016249999999999987,0.0025999999999999357,0.008512360114874506,0.4424906189597121,27.576601671308936,-0.005376407628695956,-0.004657263140876316,26.15082053325366,0.0,0.005149999999999996,-0.0030999999999999917,0.0053074486327302954,1.058748349738222,79.89130434782633,0.00370085913503293,0.0028865418796284355,-30.975062410655994,1.0,0.002514285714285691,0.0015999999999999348,0.00518703476663927,0.9095181957534382,0,-1
72.41379310344827,0.00013060160496911055,4.2719670702433176e-05,21.88279310209074,1.0,0.0005499999999999999,0.0011000000000000038,0.0004232916538002617,1.8628269071694397,50.0,1.4188654314920002e-05,-2.96408235305722e-06,-30.4654653779617,1.0,0.00017142857142857137,0.00020000000000000573,0.00013847680013599165,0.7936832034495147,83.33333333333327,0.00013411718263452166,3.0018450381039053e-05,-75.6937150701008,1.0,0.0002928571428571433,0.0001999999999999988,0.000365849906171331,0.2456722439170055,0,-1
62.13592233009709,0.011643873008981565,0.010932098768283455,-57.3747200097367,1.0,0.013071428571428583,-0.009000000000000008,0.01811805001272887,0.5975562769378886,64.51612903225806,0.004244131769403303,0.0036510259385625484,46.92301480264665,1.0,0.004714285714285719,0.010000000000000009,0.0037767361919666368,1.5072699422319067,42.10526315789474,0.0014126695106774223,0.0019414920445490849,37.439757154656895,1.0,0.002642857142857145,-0.0010000000000000009,0.0015548576840209557,0.9526315180058849,0,-1
31.829573934837114,-3.2380029038492786e-05,-2.9106771644023044e-05,-13.674788618771357,0.0,4.864285714285711e-05,-6.799999999999992e-05,4.226421342298457e-05,0.4244502722883216,19.26605504587154,-1.8610508787505033e-05,-1.268651235223475e-05,33.236433411278426,0.0,1.585714285714284e-05,-3.399999999999996e-05,2.5976849372021935e-05,1.2679791030842043,39.560439560439576,-2.0599697914189165e-05,-1.8063994806957598e-05,3.7704688463399507,0.0,2.6071428571428578e-05,-2.0000000000000486e-06,1.821920855689389e-05,1.002411051536536,0,-1
39.39393939393939,-0.007631648883261843,-0.006526701017496695,-13.344589202561952,0.0,0.008571428571428579,0.0020000000000000018,0.010802167059751577,0.9804105290960965,39.99999999999999,-0.00023080262345737124,3.583350626697689e-05,6.041505978843049,0.0,0.0023571428571428593,0.0,0.0016458405781822635,0.9266261650644404,37.5,9.298491094589245e-05,0.0004997771546308516,17.75967197837745,0.0,0.0010000000000000009,0.0,0.0010919284281991084,0.8701683176615096,0,-1
45.03311258278144,-1.9147360458525182e-05,-1.750787228780408e-05,-16.577574251375804,0.0,3.450000000000001e-05,4.199999999999994e-05,3.587677322645514e-05,0.8903201076265964,38.426349496797805,0.00012590702823434019,0.00014152685495580884,-28.057409495260377,1.0,0.00016971428571428568,-4.9e-05,7.879633644632858e-05,0.3510604983781604,43.05555555555563,8.885074540086052e-08,1.7887150851879698e-06,-44.42620784691353,0.0,2.1857142857142817e-05,-7.99999999999976e-06,1.8879606999050734e-05,0.49906091837015354,0,-1
51.29074315514994,-0.01616463631083853,-0.013406536939055977,4.8961749537843104,0.0,0.060749999999999825,-0.019099999999999895,0.02676061153393772,0.302734961123994,49.031476997578665,-0.011744725633123676,-0.012337845161658161,-10.030575033102517,0.0,0.01924285714285714,0.009499999999999953,0.010736402082178553,0.7109604839894104,24.30939226519361,-0.002861840302472718,-0.0022648466473218715,-27.58793566028035,0.0,0.0033428571428571314,-0.0022999999999999687,0.004278646186215492,0.8349326664505993,0,-1
51.12474437627811,-0.12913928576830358,-0.004154045017472283,-2.656878958504679,0.0,1.6457142857142892,-0.8900000000000006,0.8098473604653907,0.6646725303220316,53.57142857142873,-0.0255809301083616,-0.08969732551492839,-10.045013332392061,1.0,0.9421428571428591,-0.3499999999999943,0.6363654524021354,0.8265927955572044,54.72636815920394,-0.041443041783850276,-0.10159009031733644,-33.37180865428055,1.0,0.326428571428575,0.18999999999999773,0.2463402453590396,0.6080141267292678,0,-1
44.60966542750933,0.7077039034631838,0.9405009197363706,-14.950063185291068,1.0,1.1235714285714258,0.4399999999999977,1.0767097316144498,0.6583119645597237,55.21885521885526,-0.34653571160367846,-0.38868189531372294,17.119872812429474,0.0,0.6885714285714296,-0.10999999999999943,0.4962230976465842,0.9035337029461257,25.957446808510383,-0.3145261382004776,-0.20274614171105132,-48.11679247830282,0.0,0.35714285714285915,-0.4300000000000068,0.5121812865865517,0.7254101869624007,0,-1
50.139275766016695,-4.666203384367986e-05,-5.1519382268459555e-05,-26.280061945922895,0.0,5.521428571428575e-05,-1.299999999999999e-05,3.688123201202388e-05,1.0159940945329764,52.17391304347826,-5.418684957085498e-06,-6.520939445730832e-06,-56.59656060001517,1.0,2.471428571428568e-05,1.1999999999999858e-05,1.7209121016307714e-05,0.569241004196249,48.37209302325579,1.470782209521816e-05,1.3418378599916067e-05,-5.14925642594228,1.0,3.449999999999999e-05,7.299999999999993e-05,3.6388094297358826e-05,0.647381387670489,0,-1
66.1354581673307,-0.0013769176765987545,-0.005013612508849911,194.348591479289,1.0,0.013750000000000009,0.010000000000000009,0.006590602700527828,1.2370383254346977,58.333333333333414,0.004306614628621364,0.004555115062537908,-53.35005174590892,1.0,0.005678571428571437,0.0016000000000000458,0.0017877482921787367,0.4830491950868821,45.24495677233426,-0.00011637572744649383,0.00040475573737470554,-26.80331192964846,0.0,0.005450000000000003,-0.005600000000000049,0.003697734679256142,0.642502372593966,0,-1
27.887323943661954,-0.011511396352462566,-0.009642066317295011,-4.734264782553183,0.0,0.01271428571428571,0.0005999999999999894,0.017218168592226916,0.83243545588923,55.488721804511265,0.004078182789297113,0.0012428999032095818,-3.0180581883374478,1.0,0.010749999999999994,0.006000000000000005,0.008626056234099316,1.1578320464472138,69.76744186046498,0.0009992703241001877,0.0008270871992733119,44.378627262693854,1.0,0.002535714285714276,0.00269999999999998,0.0016312874979905179,1.5668483409381846,0,-1
37.83783783783787,-0.2513276951512413,-0.2590426600958284,-52.216704834011665,0.0,0.21500000000000036,0.3100000000000005,0.2272059142551533,0.6452098668389917,40.42553191489368,-0.030299392687240356,-0.034841113700193715,20.956045407111777,0.0,0.07214285714285751,-0.03999999999999915,0.036131627495756886,1.2539014365576728,50.0,-0.003180287781747282,-0.0050341215554954915,-79.61994720927176,1.0,0.03214285714285671,0.009999999999999787,0.019499225118416844,0.15100613036888996,0,-1
39.47368421052637,7.068201854430745e-05,0.00018680920506741627,134.25501801833914,0.0,0.0006214285714285708,-0.0007999999999999952,0.00033149677206582536,2.2637134985066356,52.63157894736844,0.00011710072144253264,0.00021489606785139967,26.345587629504376,1.0,0.000778571428571429,0.0015999999999999973,0.0006907950507920972,0.8321797806421988,43.181818181818215,-0.00011881653957845212,-5.769715283827342e-06,-39.60650683879687,0.0,0.0007428571428571423,0.0,0.0004484405212505863,0.570817529784806,0,-1
38.94099848714066,0.0005330855528944412,0.0006320622790027824,3.8872473880408758,1.0,0.047471428571428574,0.04949999999999988,0.038332883338659036,0.5310875783993876,66.13333333333333,0.029802947540861435,0.02585219980802547,-28.052850165302118,1.0,0.030607142857142926,0.05569999999999986,0.030460513080745648,0.7910569970298533,71.55009451795867,0.019151408223201383,0.016022526742079546,0.26950063414422404,1.0,0.012278571428571456,-0.008299999999999752,0.023014215625986448,1.4056199284479267,0,-1
36.923076923076934,0.07035806383323084,0.09569231965498982,-27.930173447922634,1.0,0.11071428571428552,-0.019999999999999574,0.11034411708741791,0.6043552501392221,26.923076923077275,-0.024008218694513417,-0.013808167212645222,-4.820085409813424,0.0,0.04214285714285732,-0.010000000000000675,0.037796447300944724,0.9846746645861547,45.454545454545524,0.014458277447088719,0.02000305293153195,2.483633104348538,1.0,0.03000000000000012,-0.009999999999999787,0.012774459408850565,0.8522796351432153,0,-1
74.4186046511628,0.006718171990778288,0.005747779516429858,19.984059870323378,1.0,0.007285714285714292,0.01100000000000001,0.005457628998543294,1.1501193679679584,37.5,0.005485129140837486,0.006547257090767644,-21.2570755177298,0.0,0.005500000000000005,-0.007000000000000006,0.003791256569214245,0.49360139671801684,50.0,0.0005609563436779208,0.0004983708880733414,-33.5321866417881,1.0,0.0017857142857142874,0.0010000000000000009,0.001050902281085761,0.690246043280466,0,-1
60.869565217391305,0.008039817293520712,0.009164465771255561,-24.48388100624267,1.0,0.008571428571428579,-0.0030000000000000027,0.005618356883103643,0.7340610375049836,63.888888888888886,0.006591039691553502,0.006291258732106418,-62.434913657626765,1.0,0.00621428571428572,-0.0010000000000000009,0.0063695705170250935,0.4747514967759261,58.82352941176471,0.004369729370012676,0.004409668964009294,-70.59677112422625,1.0,0.0032857142857142885,0.0020000000000000018,0.002643673767496739,0.3254465554111227,0,-1
60.32876712328768,-0.000682886369485658,-0.006045005271839349,5.889400976327325,1.0,0.06917142857142856,0.061499999999999666,0.03519225454866289,1.177271794700018,54.54545454545447,-0.008009058085501564,-0.010159911292949903,61.23202147861129,1.0,0.008514285714285712,0.010299999999999976,0.003998028360229204,1.4193977419096842,15.126050420168099,-0.003613732161461436,-0.003330171226313411,-38.89619891617295,0.0,0.0028928571428571176,-0.0028000000000000247,0.0027946180615369028,0.6857874845101315,0,-1
28.874305906107963,-0.013617948225156162,-0.011082783322565754,84.6428116643321,0.0,0.03359999999999998,-0.05080000000000062,0.016979426788477647,1.9864019819122873,74.47368421052633,0.004029421384602494,0.0007113654371983786,142.9160812850624,1.0,0.016342857142857128,0.027200000000000002,0.012660165094486602,2.7001216307762594,19.247467438495008,-0.0011135729233185954,0.0032038891028286264,-22.187371451541072,0.0,0.00950714285714284,-0.008299999999999974,0.010896972560715793,0.7395610469090917,0,-1
83.33333333333333,0.04253340554011642,0.02518164715900146,18.06108677795596,1.0,0.04314285714285715,0.07500000000000007,0.07311698439209124,2.025967164533364,59.27152317880794,0.02060270779948603,0.02678523461009058,-34.220069257035455,0.0,0.041928571428571426,-0.026000000000000023,0.03188406195254022,0.38837267715265233,34.78260869565226,-0.009865510407351286,-0.00915255201926424,-24.977845845643888,0.0,0.0072142857142856965,-0.008999999999999897,0.008446339996746653,0.6947459872190904,0,-1
68.91891891891896,0.009314708359250301,0.006595673977833635,-78.40201899438037,1.0,0.009642857142857123,-0.0030000000000000027,0.015159228140053799,0.2972463237574878,71.42857142857143,0.004350052594471854,0.004046875126696752,43.367449039697306,1.0,0.004357142857142861,0.006000000000000005,0.004049827021127231,1.6200006062654633,82.35294117647052,0.004044969868376547,0.0023668112592202905,-0.5240493002645493,1.0,0.003642857142857122,0.006999999999999895,0.00695985347830752,1.473272382092523,0,-1
49.78885135135128,-0.013690088055415828,-0.015272112872012734,19.978551485679418,0.0,0.04654999999999987,0.0026999999999999247,0.014179330258981758,1.372508098177306,71.97265624999999,-0.0022998242598233354,-0.0065525697451259855,57.11258826551978,1.0,0.01769285714285716,0.01540000000000008,0.011740558516765408,1.6762354974579075,75.94339622641512,-0.0002955058276182809,-0.0022367330946712663,352.6386202242103,1.0,0.005307142857142844,0.02529999999999999,0.006982064935907992,4.7483965979727,0,-1
29.041916167664624,-5.781657369298443,-4.645392806790726,30.07968447325599,0.0,3.9642857142857144,-8.299999999999983,6.462031967025134,1.6767916421214568,20.0,-1.8616625973254486,-1.6740836365680412,-24.930156901070408,0.0,1.4857142857142844,0.4000000000000057,2.431580230546114,0.8346319400468893,56.00000000000006,1.4407547148002777,1.5175505856470854,-59.42025521576198,1.0,1.6571428571428564,-1.5,1.326173542088783,0.43079768825673287,0,-1
54.0178571428571,7.722266277568942e-06,7.108121540196184e-06,-41.9467384416845,1.0,3.414285714285712e-05,2.7999999999999813e-05,2.143748898695832e-05,0.7631032980809688,60.93749999999993,4.655080573558136e-06,3.389902012834759e-06,-22.5511314982491,1.0,9.214285714285728e-06,6.999999999999845e-06,7.2899147555275335e-06,0.703841790881407,71.26436781609195,0.00013356589905493856,0.00012451385397762292,-17.428995240351774,1.0,9.007142857142864e-05,0.00016599999999999991,0.00010258419217168006,0.8652231443918535,0,-1
53.24675324675324,-0.08341240522946958,-0.09856411790613612,10.449705346521366,1.0,0.14285714285714274,0.2400000000000002,0.08326114089056583,1.2703488330779567,73.07692307692304,0.007061506255952921,-0.008365478900324231,92.13676410826119,1.0,0.04142857142857156,0.09999999999999964,0.038122128787594425,1.8124033523239265,53.333333333333215,0.005819824161408249,0.005599745209045808,89.09047880270872,1.0,0.01785714285714311,0.009999999999999787,0.011387288073581178,2.158033286664964,0,-1
25.615763546798007,-1.1659255970824633e-05,-1.056339869058226e-06,41.48551977235011,0.0,2.7714285714285675e-05,-2.3000000000000017e-05,2.969746723946405e-05,1.7257998302427924,51.38888888888891,-9.56933127428932e-07,-9.054157852098353e-07,-52.398184600487305,0.0,9.071428571428583e-06,0.0,4.6195951490082135e-06,0.541467285696095,25.301204819277217,-4.935207846718491e-05,-4.457838214523901e-05,-46.12637745572139,0.0,3.97857142857143e-05,9.99999999999699e-07,3.651290604280896e-05,0.3859661158661375,0,-1
52.77777777777781,-0.00022390514678599302,-0.00029030043286951623,-81.60697809923457,0.0,0.000685714285714286,0.0,0.000392582321458076,0.18085744127294398,54.362416107382536,0.0012344229992497235,0.0010729300698608395,-21.346738470548363,1.0,0.0021142857142857144,0.003999999999999997,0.0017564950114569446,0.9219799335563924,56.70103092783503,0.0012101701631605094,0.0014066412024941535,-54.66456360601012,1.0,0.0027928571428571434,-0.00180000000000001,0.0015425823931186741,0.5110730236119176,0,-1
58.42696629213486,-0.013152457353990954,-0.023612023316632647,9.45515007531789,1.0,0.1414285714285716,0.13000000000000078,0.05581070833458055,1.1105480099999114,66.6666666666666,0.04880721706318347,0.036894373698203975,51.599709996264444,1.0,0.05928571428571429,0.09999999999999964,0.0547521889772892,2.0142588301082713,72.88135593220349,0.08447246115138718,0.07012851472264696,-3.9773199035090476,1.0,0.07285714285714244,0.17999999999999972,0.08544968315712767,1.2459418705276206,0,-1
46.15384615384613,0.00021294498755303898,0.0002822200485234749,-40.16764608162711,1.0,0.0006928571428571424,-0.0003999999999999976,0.0004263955755084714,0.5583701868287404,53.84615384615397,-1.3714023346184101e-05,-4.6223453218063245e-05,31.21070244873835,1.0,0.00023571428571428552,0.0,0.00018985245861964536,1.062839912503295,71.42857142857157,0.00035338743592047,0.00033613473594121246,-7.131049789723891,1.0,0.00028571428571428595,0.0,0.0002840058813817387,0.6864288611559307,0,-1
70.37037037037027,1.2277334210924985e-05,7.966453657411848e-06,172.38171053521862,1.0,1.9214285714285692e-05,4.300000000000007e-05,2.1709369021145464e-05,3.3697412125215154,52.112676056338,-1.8129687006363231e-06,-3.0656339522944594e-06,62.52641621219005,1.0,7.928571428571459e-06,1.5999999999999955e-05,6.9027785455142945e-06,1.7112721039416918,59.09090909090915,2.3394811083755646e-05,1.6072194767362758e-05,-16.923204830597175,1.0,5.699999999999994e-05,-7.699999999999981e-05,5.758419540497565e-05,1.090803489003923,0,-1
53.947368421052694,-0.07056930866643185,-0.09071899861421688,-17.876384476731495,0.0,0.1242857142857143,0.05000000000000071,0.08185017134638303,0.8631621796958184,38.46153846153851,0.005036155780159923,0.013805214959666138,-45.59393767417108,1.0,0.05000000000000008,0.040000000000000036,0.034901745918141935,0.541855437058734,40.47619047619039,0.007122417774578338,0.02031710068540097,-6.402363906442185,0.0,0.052142857142857046,0.019999999999999574,0.0337817819425484,0.81665257927455,0,-1
44.64285714285712,-0.0014608932449654,-0.0008905306012019945,43.81232738338167,0.0,0.0079285714285714,-0.0020000000000000018,0.0037592377062203234,1.399827297391721,23.80952380952381,-0.0022041429528278367,-0.001201537080689213,-54.47602250099391,0.0,0.003500000000000003,-0.0020000000000000018,0.004203609124351412,0.46812038515974763,55.55555555555556,0.0011347984581469017,0.0009579311304393143,-86.68233755064747,1.0,0.0030714285714285743,0.0010000000000000009,0.0018471837786445424,0.15765514616025503,0,-1
39.024390243902374,0.00014302873289358947,0.0002691651233690667,-5.599319682949284,0.0,0.0006499999999999998,-0.00010000000000000286,0.0004035556254806728,0.7136743311140867,40.816326530612244,2.4346360755475582e-05,0.00036575018073595585,-32.80113462249707,0.0,0.0008357142857142863,0.0,0.0006456958083526141,0.4812324872441175,32.203389830508485,-5.256023195526066e-05,7.565088304373107e-05,-3.0542078977726197,1.0,0.0008428571428571417,0.0010000000000000009,0.0007816930062656024,0.8982561467540604,0,-1
73.33333333333337,-6.483697554753726e-05,-0.000270590447070885,11.157876179566493,1.0,0.0007357142857142859,0.00010000000000000286,0.0006512878197660434,1.010222617490134,47.368421052631675,-8.87132661563858e-05,-0.00010878848523153536,95.40210843899683,0.0,0.00022142857142857183,-0.0005000000000000004,0.00017415415679644043,1.8533930724059797,56.48148148148149,0.002033615889582646,0.0020449550494117614,-25.501074788002914,1.0,0.001664285714285715,-0.0021000000000000046,0.0017402317642795102,0.9068389059160317,0,-1
45.52023121387282,-0.00820157503795027,-0.009542765702731822,-31.31655478365547,0.0,0.0929999999999999,0.020999999999999908,0.07048860090220785,0.6071832459669797,91.23711340206209,0.037890451691309224,0.024003740034269593,53.33888799526611,1.0,0.027000000000000007,0.08599999999999941,0.05544807490787568,2.2059570134991833,66.38655462184889,0.004756709455909558,0.0032050853572358783,568.6717660783173,1.0,0.01200000000000001,0.04400000000000048,0.012489116140804099,9.685243757017775,0,-1
36.707152496626115,-0.005073232555411145,-0.0026364513858134608,-45.99517989649439,0.0,0.011507142857142858,-0.017299999999999982,0.009728639605384922,0.5619048889196162,50.0,-3.073423181565449e-05,-7.3754052745459e-05,-25.300800681486784,1.0,0.0037071428571428455,0.0009000000000000119,0.0020023749635268793,0.7645393726951787,24.64788732394389,-0.0014807984468171442,-0.0005689285605876724,38.52537370217048,0.0,0.0025285714285714195,0.00029999999999996696,0.004256475351459101,1.2858514078911012,0,-1
66.66666666666666,0.013770733314619754,0.003787984511163563,-57.295712868460015,1.0,0.08357142857142863,0.02999999999999936,0.04998900978110355,0.37273967971135175,38.7755102040816,0.017718967639916983,0.034839445040561565,-19.988279125977108,0.0,0.0685714285714285,-0.040000000000000924,0.035050983275476254,0.641452744603606,77.27272727272702,0.012289613790176901,0.0013260364787974657,107.57482088738892,1.0,0.03571428571428597,0.08000000000000007,0.03117656206162908,2.052982935066261,0,-1
41.71907756813415,0.006065144284417734,0.01015725922108523,-26.267010417909404,1.0,0.016199999999999985,0.006000000000000005,0.016208727807661846,0.676054447512868,57.60869565217395,8.175010851041442e-06,-0.0002539052247262833,31.654095823167,0.0,0.0030928571428571433,-0.0043999999999999595,0.0023193997897332855,1.3225007586797048,53.26086956521748,-0.0006562938403305019,-0.0007216538716461386,-44.57159224487417,0.0,0.0011285714285714549,-0.00029999999999996696,0.0005622267345861561,0.5340931801401506,0,-1
46.20253164556962,0.005108041169876287,0.0061772767986414,57.746710693968474,1.0,0.024185714285714317,0.0047000000000001485,0.009077157056075303,1.2056982191981258,37.29729729729717,-0.0006433176007645258,0.00019189554463294208,-55.41354414399934,0.0,0.00735,0.0019999999999997797,0.004907607908653131,0.39175997432072646,83.46213292117481,0.00731071811497408,0.003249819356913401,-5.396965249608337,1.0,0.007535714285714328,0.02250000000000041,0.013951487769731376,1.1639409840367085,0,-1
54.45544554455446,-0.026192144815414764,-0.034418637258881425,35.381853154101805,1.0,0.1550000000000001,0.05000000000000071,0.09112544185802379,1.155201274336908,56.666666666666714,0.03130030727242605,0.02869841149604991,35.01411162889554,1.0,0.04428571428571436,0.03000000000000025,0.021901377346476684,1.0712277112058601,84.44444444444468,0.06989157245227062,0.0570666228424691,191.06970805901088,1.0,0.06142857142857113,0.15000000000000036,0.07335372676813616,3.5399355085656397,0,-1
27.067669172932327,-0.0048945581283299094,-0.003635455402332842,-39.58892119785972,0.0,0.0027642857142857117,0.0030000000000000027,0.008134582261642508,1.0108983714933149,42.10526315789481,-3.2613347921837954e-05,-3.0454475503451565e-05,-34.314645399727446,1.0,0.00030714285714285853,0.00030000000000000165,0.00011217137594960182,0.6298086833309372,58.333333333333385,1.539566124862668e-05,-8.316420625894279e-07,117.03598719295685,1.0,0.00013571428571428515,0.0001999999999999988,0.00010163498575628022,2.568807447678427,0,-1
42.85714285714289,-3.1361461689315834e-05,2.6637769366642822e-05,-1.083521548580495,0.0,0.00045714285714285686,-0.0009999999999999974,0.000297978537468545,1.0223430692494626,45.45454545454549,-7.8708813039223e-06,-3.999949482844111e-06,-11.388676999107243,0.0,0.000235714285714286,9.99999999999994e-05,0.00010994504121599856,0.9051658484776078,63.5714285714286,0.0005267629030281037,0.00028575067929505974,62.776810429907414,1.0,0.0016928571428571418,0.0010000000000000009,0.0011994733276469076,1.4942113034580493,0,-1
24.090338770388954,-0.010856487483459132,-0.0068883363337004,-20.370249768236228,0.0,0.01430714285714286,-0.027100000000000013,0.01646024180987567,1.056109250927523,67.6056338028169,0.0008866936947505843,-0.001431623207659249,2.0729399508077226,1.0,0.011114285714285719,0.010499999999999954,0.0065508367052200854,0.808672303297953,61.93548387096759,0.0011359555236086782,0.0007263925208626255,-22.460957567220483,1.0,0.0025428571428571323,-9.999999999998899e-05,0.0022047899902486023,0.8128899205470181,0,-1
34.69387755102041,-0.0025487184452068212,-0.0023574337828328735,79.06186887377223,0.0,0.005928571428571434,-0.007000000000000006,0.0043094580368578305,1.3254039121600796,42.857142857142854,2.3555692352850155e-05,0.0004111515120569663,156.77340376451352,0.0,0.002642857142857145,0.0,0.0013259870882613666,2.97972933773993,63.93442622950819,0.0032851481975372243,0.0020895073441125774,-41.884337355694946,1.0,0.008500000000000008,0.009000000000000008,0.005539072005426222,0.6753370877914696,0,-1
53.66568914956011,-0.009499239420797778,-0.010549813588971719,4.631644975296092,0.0,0.032828571428571415,0.016000000000000014,0.015866103546823256,0.9928457439995161,38.32884097035044,-0.0018005216364107568,0.0048797090879428,-47.94333716472401,0.0,0.02311428571428569,-0.058499999999999996,0.024952769671624055,0.7096456672053753,62.51287332646776,0.010431386061140913,0.00996759483495043,-45.129970219007795,1.0,0.012878571428571422,0.010600000000000165,0.00834064916966849,0.7286617145979122,0,-1
78.99305555555554,6.323858297137349,2.446904237430573,-41.54847141601287,1.0,6.94285714285715,31.400000000000006,12.835264352128041,0.8229925188752201,64.95726495726504,0.6460953057102188,0.6169565787383583,-61.167602334801664,1.0,1.557142857142858,-2.3999999999999773,1.2484935977956624,0.423810886790243,42.105263157894754,0.09242695450973315,0.2520299692335245,-0.6398905141356417,0.0,1.9285714285714286,-2.1999999999999886,1.5668965617313613,0.9881091277233527,0,-1
44.68085106382976,-0.0005445850037702829,-0.0006168771826896716,108.70011784445062,0.0,0.0006357142857142858,9.99999999999994e-05,0.00048226799352956177,1.1098739202038825,53.846153846153854,0.00010640813466605836,0.00014034053999065422,-73.00144500427753,0.0,0.0002857142857142847,-0.0001999999999999988,0.00011411388181108495,0.39555279221570805,82.41758241758242,0.0007906198775401302,0.00030103393206078893,32.294216246537175,1.0,0.0012714285714285711,0.0011999999999999997,0.0020007141582088317,1.6815244772817406,0,-1
44.78564307078757,-0.009424332214891251,-0.009391022427833733,-67.23275788615469,0.0,0.08087857142857142,-0.12060000000000048,0.04493761243089167,0.3545138480035201,58.19070904645474,0.009433223983792205,0.012306027845589321,-8.69781537758359,1.0,0.01949285714285712,-0.0018000000000000238,0.007009977191102131,0.6989397751470349,25.764192139738014,-0.0024411194736596586,-0.001822165350496177,-29.91612848717584,0.0,0.00413571428571429,0.0010000000000000009,0.004573748552793146,0.8048487617839727,0,-1
47.826086956521756,-0.0006687995155000917,-0.0008063275569625099,-16.877048799657356,0.0,0.0009642857142857142,0.0006999999999999992,0.0006091337751635003,0.7771957114910226,44.44444444444436,-3.768011928339046e-05,3.175994628260384e-05,92.75784455533541,0.0,0.00032857142857142856,-0.0005000000000000004,0.00021277858274441528,1.097258477008939,36.666666666666686,1.146470024316823e-05,0.00012186154358198115,-70.948711456151,0.0,0.00042857142857142844,-9.99999999999994e-05,0.00020326997151261586,0.21669085866210208,0,-1
55.99999999999999,-0.0010496554230002841,-0.0020947263146703955,-15.77670381926578,1.0,0.0038571428571428606,0.0,0.003412968158126605,0.6167728273665372,64.39790575916231,0.02610102700517347,0.0267501704130449,-9.33186220874152,1.0,0.02407142857142858,0.03600000000000003,0.022248348500260265,0.81687434171207,39.05325443786981,0.009086254376889702,0.017040142400179693,-4.78991820204208,0.0,0.02078571428571429,-0.018000000000000016,0.01932884879149178,0.7300046605775306,0,-1
37.50000000000007,-0.0051978653839318545,-0.0034719590464919086,190.99663840461054,0.0,0.009471428571428544,-0.014100000000000001,0.007899231427361701,3.125157772265556,74.01247401247394,0.005010260770592634,0.0038807434450227173,-11.638708120621667,1.0,0.006321428571428581,0.01200000000000001,0.006654833821138393,0.9053179390822785,36.200716845878155,-0.0022250117226448873,-0.001470708661905391,-34.967636180228645,0.0,0.0036714285714285755,-0.005500000000000005,0.0034515882631604776,0.7747873539745677,0,-1
34.374999999999886,-0.0016471956454306436,0.00012411616283488969,-21.35534391564768,0.0,0.004642857142857127,-0.01100000000000001,0.004889998764015985,0.8995365201229812,80.0,0.0020747322243782618,0.0016017426066598556,83.76780809281831,1.0,0.0020000000000000018,0.0040000000000000036,0.002183856856395852,1.870888189134274,31.48148148148148,-0.002355434261261835,-0.0011296990224695627,39.4362041011311,0.0,0.006857142857142863,-0.0020000000000000018,0.005615911461057725,1.1297183756911,0,-1
48.33333333333334,-0.00034913868150686367,-0.00032849627584010944,208.33095337348223,0.0,0.0017571428571428588,0.0,0.0008994503816281835,2.248940257213401,44.44444444444451,-0.0003277526749162485,-0.0003453625935206989,-51.47018181227022,0.0,0.00045714285714286033,-0.00020000000000000573,0.00041324233903276256,0.4103932442742703,93.15068493150685,0.0014227990978099153,0.0009143937796702677,78.95108842060469,1.0,0.001164285714285715,0.00470000000000001,0.0019013586813551252,2.818013065229733,0,-1
50.8771929824562,-0.031324706519257894,-0.04855448136776866,2.610866206106116,0.0,0.10642857142857139,-0.040000000000000036,0.04845412467260308,1.0310272452619431,56.521739130434895,0.006223506392110778,0.002774273910528386,44.16748485781979,1.0,0.03214285714285709,0.0,0.019158104473972086,1.4289992424776732,55.555555555555415,-0.017561547010595646,-0.022410221867173966,22.72801571105883,1.0,0.040000000000000036,0.08999999999999986,0.030990959334048145,1.0314648468104757,0,-1
64.94565217391306,3.694212571821083,3.644018472559262,-35.947534193541216,1.0,5.114285714285716,-0.799999999999983,5.216357408708954,0.815969402995898,77.61194029850745,3.840691938084973,3.1737450530352525,-34.84399444565243,1.0,2.864285714285716,4.099999999999994,3.655892428744663,0.45743363598596165,61.94690265486751,1.0188618876530882,0.6775673871733038,180.75223024936807,1.0,1.3428571428571314,3.7000000000000455,1.458359759049447,3.3058652720679147,0,-1
